Date,Close,High,Low,Open,Volume
2012-12-21,21.466447830200195,21.66682266378767,21.397898654281526,21.46117513603166,1507855
2012-12-24,21.492807388305664,21.640451087341702,21.445351078147873,21.46644184894544,479983
2012-12-26,21.403160095214844,21.624627664898316,21.27660927411561,21.48752938514375,836746
2012-12-27,21.38207244873047,21.48753251962848,21.234426688782804,21.41898336975162,670490
2012-12-28,21.24552345275879,21.48370202286616,21.234938386786055,21.330210231563882,443966
2012-12-31,21.282560348510742,21.404296867998955,21.171410972243116,21.219045823879775,998047
2013-01-02,21.75893783569336,21.790695128127382,21.420194772180523,21.621323596370964,998770
2013-01-03,21.695402145385742,21.885945714627756,21.6371822356227,21.780088870717666,1187213
2013-01-04,21.8753719329834,21.88595699772951,21.616021177310298,21.71658554342087,1639126
2013-01-07,22.09766960144043,22.288213258626257,21.65836235043481,21.885955815905543,2808485
2013-01-08,22.19293212890625,22.224689391794318,21.88065411356787,22.060610547484817,1453262
2013-01-09,22.346450805664062,22.372913484487146,22.10827211052781,22.25647144663908,1540363
2013-01-10,22.653419494628906,22.653419494628903,22.22998986602409,22.404653832491782,2402806
2013-01-11,22.706340789794922,22.732805525154774,22.510504665274716,22.579311727006317,2532941
2013-01-14,22.87572479248047,22.944531892151854,22.653425893699612,22.67459602672188,1542427
2013-01-15,22.928659439086914,23.029223844539487,22.785750590735905,22.875729927301357,1199803
2013-01-16,22.98686981201172,23.066264046568477,22.80691329762979,22.907477661129068,1053362
2013-01-17,23.246213912963867,23.32031351041978,23.00274291403437,23.050377774206453,1420445
2013-01-18,23.30973243713379,23.47381133595825,23.119188796497543,23.30973243713379,9041042
2013-01-22,23.30973243713379,23.336197178945582,23.06626139654783,23.235632826999872,1956569
2013-01-23,23.12449073791504,23.362669343792767,23.07685585020938,23.33091205743076,4275266
2013-01-24,23.129777908325195,23.30444398465176,23.029215622451208,23.12448537577122,3008796
2013-01-25,23.01332664489746,23.235627508085745,22.90746978555607,23.182698036578355,1555637
2013-01-28,23.362672805786133,23.447359609859035,23.161546073922423,23.23035319062383,2435004
2013-01-29,23.060958862304688,23.36265181454296,22.97098168818543,23.352066754922614,2257603
2013-01-30,23.1518611907959,23.31662461730837,22.965839317228166,23.093398369027092,2257810
2013-01-31,23.215639114379883,23.236899652334603,22.965837732153677,23.11465522073666,1463273
2013-02-01,23.066818237304688,23.300675750986436,23.018982557025247,23.2422108494744,1110742
2013-02-04,23.07746124267578,23.189074409383572,23.018996306242716,23.034942239982477,1154189
2013-02-05,23.098709106445312,23.199692990120298,23.013669055387513,23.141228085790967,1086696
2013-02-06,23.098709106445312,23.252841191210745,23.072133959716844,23.093394495572916,1122197
2013-02-07,23.114643096923828,23.167793367749553,22.98708621320016,23.167793367749553,984734
2013-02-08,22.960525512695312,23.14654739280308,22.94457958447641,23.13060355695109,1426637
2013-02-11,23.189071655273438,23.21564681343835,22.976474574688922,23.050883343656764,1321579
2013-02-12,23.651456832885742,23.65145683288574,23.162483448698417,23.226260857290054,1970604
2013-02-13,23.678043365478516,23.678043365478516,23.497333995034978,23.63020767056292,1350888
2013-02-14,23.53984832763672,23.603627840990665,23.396345468773553,23.550477549073566,910946
2013-02-15,23.63019371032715,23.65145423910346,23.51858064207452,23.58767474514031,973073
2013-02-19,23.757747650146484,23.9171963511743,23.667393037503167,23.800266606298788,1782677
2013-02-20,23.70992660522461,23.853429465738675,23.624886555652214,23.794964562430554,1302590
2013-02-21,23.54515838623047,23.826849438777376,23.42822860356615,23.75775532806338,1311053
2013-02-22,23.635509490966797,23.672715941261,23.49732127798568,23.534527728279883,848717
2013-02-25,23.577062606811523,23.73650936486126,23.529226905502757,23.65678598583639,1525399
2013-02-26,23.86405372619629,23.874682945545707,23.518583173679957,23.672717316076636,1409196
2013-02-27,24.216793060302734,24.264820244137415,23.688483533947323,23.74718505928343,1390207
2013-02-28,24.360877990722656,24.472942826106195,24.211456109376382,24.23813881327767,2245735
2013-03-01,24.43026351928711,24.483626851939956,24.120749467225718,24.275505442838462,1416936
2013-03-04,24.601022720336914,24.617031085167575,24.296844881036886,24.376890906860737,1127563
2013-03-05,24.878522872924805,24.89453124098704,24.6490548915162,24.745111402396713,1830046
2013-03-06,24.57434844970703,24.58502069659207,24.200796699534656,24.206132822977178,18175481
2013-03-07,24.55299186706543,24.574338452987824,24.43025477530832,24.494292432240353,3760402
2013-03-08,24.494285583496094,24.568995462082437,24.222126668049732,24.568995462082437,2568751
2013-03-11,24.04602813720703,24.41957759112923,23.859251309411032,24.41957759112923,2289079
2013-03-12,23.83791160583496,24.08338791084049,23.77387394351433,24.056705201401005,1832522
2013-03-13,23.71516227722168,23.944630119088536,23.61376970531162,23.88059248411014,2214569
2013-03-14,23.885940551757812,23.933967751598523,23.75786521773528,23.795220173352604,1464305
2013-03-15,23.875267028808594,23.923294226077036,23.70450062620305,23.891275394286286,2402599
2013-03-18,23.71516227722168,23.811218729689276,23.624441944196544,23.731170635549066,1715803
2013-03-19,23.507049560546875,23.757861971372837,23.298928221616467,23.667143706199184,1910232
2013-03-20,23.523054122924805,23.613774474271526,23.330943280025966,23.51238188188455,1506823
2013-03-21,23.54973793029785,23.688485473664617,23.48036415861447,23.491038500989955,1202280
2013-03-22,23.725839614868164,23.74718619805989,23.60843865940086,23.6244470211685,1104653
2013-03-25,23.592435836791992,23.848586514703072,23.485707087940895,23.70450280879587,1444697
2013-03-26,23.98200035095215,23.98200035095215,23.64580360331753,23.74719623989248,2290834
2013-03-27,24.11113166809082,24.127204774327275,23.91824173726418,24.00397129851986,1519517
2013-03-28,24.29866600036621,24.309381406381664,23.977184835915505,24.009333163293764,2509514
2013-04-01,24.416515350341797,24.416515350341797,24.057526465987294,24.27184699165389,1292167
2013-04-02,24.51296615600586,24.51296615600586,24.368299859165013,24.480817855671212,1809922
2013-04-03,24.432607650756836,24.53976799784518,24.293298988608882,24.51297738374032,1820448
2013-04-04,24.582643508911133,24.59871872881894,24.405828745917805,24.496916033843135,1161413
2013-04-05,24.662992477416992,24.66835017596483,24.320078677053978,24.389732976836147,1483810
2013-04-08,24.861248016357422,24.861248016357422,24.625496528060168,24.673717944000288,1775762
2013-04-09,24.893390655517578,24.98447787523067,24.711218325421914,24.86124234910887,1635823
2013-04-10,25.075563430786133,25.12914253169115,24.93625270604018,24.995191615433036,1603625
2013-04-11,25.55779457092285,25.55779457092285,25.075574021783993,25.097004827465433,3214577
2013-04-12,25.573862075805664,25.573862075805664,25.391689735769162,25.48813255092749,1516524
2013-04-15,25.113075256347656,25.707815859325205,25.113075256347656,25.531001199484898,1657082
2013-04-16,25.659603118896484,25.675676225527642,25.091650825958844,25.2202441163344,1527773
2013-04-17,25.520292282104492,25.55779619442937,25.348833169773783,25.54172308914728,1112496
2013-04-18,25.77210807800293,25.782823476970684,25.434551917213657,25.557785333334333,1200010
2013-04-19,26.254323959350586,26.254323959350586,25.734595600166013,25.804249894599717,1272766
2013-04-22,26.32399559020996,26.32935329187487,26.023945312992634,26.25434124990338,1335408
2013-04-23,26.490089416503906,26.559743742422206,26.323990152545434,26.372211566900056,1007335
2013-04-24,26.404354095458984,26.447217799865722,26.291836080392375,26.372205789821315,1270805
2013-04-25,26.527605056762695,26.768716434698362,26.15254267893702,26.479381515576545,1451714
2013-04-26,26.613330841064453,26.790145559181923,26.37757718046397,26.37757718046397,1206098
2013-04-29,27.07634925842285,27.097858450752636,26.699915105140263,26.769824214305036,1442530
2013-04-30,27.40974235534668,27.409742355346676,26.96339939313912,27.01717657188247,1560797
2013-05-01,27.216156005859375,27.40974924046542,27.14086963034338,27.36135146107531,924053
2013-05-02,27.474273681640625,27.61409180367304,27.216148732136553,27.253791909834124,1055736
2013-05-03,27.845338821411133,27.84533882141113,27.485036700022995,27.678632059310264,1021680
2013-05-06,27.780803680419922,27.877601348375133,27.58183104913067,27.743160495722687,1021680
2013-05-07,27.979780197143555,27.99053478939466,27.7700529459727,27.877605219620904,922402
2013-05-08,28.221771240234375,28.259414427355402,27.93137821767075,27.96364410906671,1057594
2013-05-09,28.065820693969727,28.30781383484163,28.012045616579123,28.30781383484163,1054601
2013-05-10,28.076568603515625,28.270163916953674,28.022793538924066,28.07119130876099,1430146
2013-05-13,28.66273307800293,28.694998967354337,28.13572637465716,28.13572637465716,1695576
2013-05-14,28.668115615844727,28.834820259114892,28.555183932280215,28.56056122825078,1833451
2013-05-15,29.168222427368164,29.168222427368164,28.54979552462527,28.716502220058242,1171010
2013-05-16,29.04454803466797,29.36720696925106,28.974638951682586,29.184366200638745,1233240
2013-05-17,29.62531852722168,29.62531852722168,28.990759772861516,29.125200581624128,3865459
2013-05-20,29.426359176635742,29.56617734181579,29.265031827302263,29.56617734181579,1175551
2013-05-21,29.593074798583984,29.711383815029773,29.426367986258022,29.426367986258022,1074725
2013-05-22,28.184114456176758,29.835042948451683,27.98514190806679,29.571540765726564,3203431
2013-05-23,27.22690200805664,27.68937682393061,26.538566019842875,27.62484506040495,3881249
2013-05-24,26.71065330505371,27.156996293514823,26.54394658159785,26.898869207636018,2265137
2013-05-28,26.237436294555664,27.097856863510565,26.09761808441589,26.92039545195211,2512920
2013-05-29,25.506065368652344,26.027694722057888,24.651024682880127,26.027694722057888,3931610
2013-05-30,25.182723999023438,25.852105677147442,25.04776808408412,25.560600135822305,2311267
2013-05-31,24.534929275512695,25.306874959373015,24.534929275512695,25.101742212938678,2642230
2013-06-03,24.08686637878418,24.772439088191575,24.038281097111046,24.497131701046545,3603331
2013-06-04,23.4390926361084,24.23803005364291,23.40130524221842,24.140861558573363,3256166
2013-06-05,23.60643768310547,23.779180963464647,23.34732382514455,23.352721720600197,3176599
2013-06-06,24.513341903686523,24.594314594189687,23.48228001057279,23.60644011948982,2861220
2013-06-07,24.200241088867188,24.578117128394037,23.741392371283013,24.56192131768922,2279791
2013-06-10,23.95192527770996,24.254226562676298,23.84396098846965,24.211039146855548,1973390
2013-06-11,23.584842681884766,24.005904006187397,23.314933047824116,23.789975448876646,2219832
2013-06-12,23.260948181152344,23.77378006192911,23.11519652165669,23.77378006192911,1979892
2013-06-13,23.806169509887695,23.92492957013372,23.217762853109438,23.260948136366594,2730466
2013-06-14,24.254240036010742,24.52954987031385,23.773797300652106,23.843974233899683,2789496
2013-06-17,23.89792823791504,24.524122028148863,23.73598296036962,24.426953586528878,2131183
2013-06-18,24.11927032470703,24.292013610050848,23.595642573064175,23.98971232941023,1876382
2013-06-19,23.455297470092773,24.27042888777313,23.287952018406248,24.184058275703233,2454096
2013-06-20,22.143512725830078,23.255546891739257,21.99236319362479,23.217759508687937,3863395
2013-06-21,22.04094886779785,22.472805937518263,21.78183505099668,22.283869000804422,5904072
2013-06-24,22.019363403320312,22.521399666132265,21.5011334506545,21.949186496974615,3754622
2013-06-25,22.28386116027832,22.391825389721454,21.916781080047986,22.111117968138387,2529742
2013-06-26,22.580768585205078,22.66713913476293,22.310856898815544,22.50519169789821,2503426
2013-06-27,22.92344093322754,23.178267851495022,22.777052273040105,22.777052273040105,2260390
2013-06-28,22.728248596191406,22.9939162565684,22.58185998861433,22.96680883623379,2665862
2013-07-01,22.690296173095703,23.0101829444342,22.592703056134155,22.842106265407516,1625710
2013-07-02,23.438505172729492,23.530676803129932,22.69571704890799,22.766200609084066,3967937
2013-07-03,23.508975982666016,23.63910006455362,22.983060308551842,23.454759038173737,3001778
2013-07-05,23.12945556640625,23.50898282609738,22.587275291448893,23.50898282609738,2177107
2013-07-08,23.124046325683594,23.42766872106246,23.037298289542825,23.107781869323357,3563393
2013-07-09,23.4872989654541,23.49814193157614,23.221629219927028,23.297534251665578,3225619
2013-07-10,23.416820526123047,23.63911418678022,23.346336962066612,23.595740178386094,4240178
2013-07-11,24.165014266967773,24.22465482327425,23.731270199680136,23.742113161029962,1882781
2013-07-12,24.311412811279297,24.349365326100106,24.045745207533614,24.208398232639354,1358422
2013-07-15,24.501178741455078,24.58250525806289,24.316835506628816,24.41985009040507,1339949
2013-07-16,24.51203155517578,24.62046766569625,24.295159334134844,24.479500508575335,1497019
2013-07-17,24.685514450073242,24.77768604735442,24.490328291516068,24.62587387921826,1199184
2013-07-18,24.902393341064453,24.94034585985838,24.680099711779693,24.75600474936755,1238710
2013-07-19,24.57708740234375,24.90239565123116,24.566244434380256,24.88613119928592,1645111
2013-07-22,24.92409896850586,24.92409896850586,24.512040320512906,24.625897957107647,1410950
2013-07-23,24.81565284729004,24.967462968413002,24.631309546563063,24.92408895301258,1595575
2013-07-24,24.078285217285156,24.853604520405263,23.964425495926836,24.81565199143345,1753368
2013-07-25,24.051191329956055,24.316859205868155,23.969862599642973,24.127096437359512,1537990
2013-07-26,24.018646240234375,24.20840889794062,23.88310056996862,23.99153667929262,1862450
2013-07-29,24.121652603149414,24.208400607122215,24.04574756606264,24.04574756606264,1887631
2013-07-30,24.062850952148438,24.552818616997197,24.051963448594712,24.335055686666493,1091753
2013-07-31,23.632755279541016,24.20982692803529,23.43676746880251,24.122722663179154,1961316
2013-08-01,23.311580657958984,23.964871941299087,23.306136903272815,23.855988274733647,2746255
2013-08-02,23.502120971679688,23.60011497808887,23.322466364868028,23.322466364868028,1482984
2013-08-05,23.202695846557617,23.600113457645723,23.137366513160355,23.507563211464568,1425914
2013-08-06,23.191801071166992,23.349678458061536,23.0448090454806,23.159134271494878,1669054
2013-08-07,23.344255447387695,23.409584818358468,23.001277321396866,23.093827620807364,1230144
2013-08-08,23.415008544921875,23.49666911717269,23.13736002741758,23.49666911717269,993816
2013-08-09,23.681772232055664,23.888647724171665,23.33879647290443,23.355127733393044,1096810
2013-08-12,23.409570693969727,23.676329630735474,23.32246420416142,23.649108718719745,1400837
2013-08-13,22.90325927734375,23.4857771057269,22.783490318144292,23.4857771057269,1816423
2013-08-14,22.778057098388672,23.044816040055466,22.750836185872828,22.90326986682528,1550683
2013-08-15,22.424190521240234,22.674618188546912,22.11387727809607,22.620176366292817,2052545
2013-08-16,21.830787658691406,22.42419330758707,21.72190614386408,22.4133036558571,2353889
2013-08-19,21.389801025390625,21.830772679599264,21.384357274866016,21.830772679599264,2256778
2013-08-20,21.885231018066406,22.190100596683305,21.389819292320627,21.455148640825012,3040169
2013-08-21,21.825332641601562,22.22819600701729,21.72189706746449,21.901551599022238,2218697
2013-08-22,21.917879104614258,22.10842325074782,21.841662303444462,21.92876874993071,2152236
2013-08-23,22.146549224853516,22.293539192777505,21.9178964966967,22.102994895445033,2430670
2013-08-26,21.885231018066406,22.168323432778276,21.84712258864063,22.14654841208395,1356048
2013-08-27,21.79266357421875,21.98864930277735,21.77088642961944,21.79266357421875,1346966
2013-08-28,21.547693252563477,21.88522527362637,21.498695182440866,21.819895942269646,1478030
2013-08-29,21.75115394592285,21.83866069308589,21.444876024629735,21.608953866949484,1189070
2013-08-30,21.60348129272461,21.871474724157164,21.526912356061334,21.80037468966825,1162445
2013-09-03,21.258920669555664,21.871474304211553,20.996396145338107,21.871474304211553,2774738
2013-09-04,21.494098663330078,21.532383134998593,21.045622808609995,21.29173849968545,1295779
2013-09-05,21.165945053100586,21.455814117493574,21.1440672894608,21.444876312229315,1193198
2013-09-06,21.401100158691406,21.608931156164232,21.280775816412937,21.351875781174222,1365130
2013-09-09,21.855051040649414,21.876928787618695,21.450328870039996,21.548775501737303,1129524
2013-09-10,21.608949661254883,22.04101871664128,21.55425634008937,22.04101871664128,1467194
2013-09-11,21.63081932067871,21.729265979846048,21.351888196259704,21.65269707375264,1998158
2013-09-12,21.450334548950195,21.794896774557746,21.422987896276062,21.701919016709773,1227358
2013-09-13,21.439407348632812,21.587076331725463,21.412060682438657,21.521445194104004,1431694
2013-09-16,21.822240829467773,22.11757861448223,21.669100884588843,21.79489418004904,1531901
2013-09-17,21.718326568603516,21.94256437025684,21.696448817152675,21.794895469016353,1691035
2013-09-18,22.30353546142578,22.341819915386996,21.466744221290398,21.73473539901888,2819837
2013-09-19,22.112117767333984,22.637164584307328,22.112117767333988,22.418393462402054,2222412
2013-09-20,21.83319664001465,22.21604358838941,21.789443256714833,22.205103627730665,2510856
2013-09-23,21.674591064453125,22.03009354971711,21.64177548355356,21.860546740588024,3748534
2013-09-24,21.827716827392578,22.09023914910229,21.603476812965084,21.707392392063035,2085156
2013-09-25,22.155860900878906,22.16679869833532,21.80036095244812,21.876929840862484,2233145
2013-09-26,22.473087310791016,22.71373404338075,22.150402751247576,22.16134055401186,3832435
2013-09-27,22.117101669311523,22.47418337812879,22.056673954296908,22.46869014609926,2352134
2013-09-30,21.836936950683594,22.13359104523775,21.743547649084558,21.952301350553842,2150688
2013-10-01,22.33136558532715,22.606044671480014,21.85342596509708,21.886387541943073,3137177
2013-10-02,22.27642059326172,22.375303114622454,22.111612786510157,22.254445498131446,1549135
2013-10-03,21.86989402770996,22.19401422521079,21.754529651519512,22.10062494278093,2464416
2013-10-04,21.80945587158203,22.029200237789077,21.677611847084897,21.869885734490662,1705174
2013-10-07,21.792978286743164,21.985254355429802,21.600704380745977,21.650145624376837,903310
2013-10-08,21.5677547454834,21.913850130162004,21.479856509405835,21.847926993776493,2204146
2013-10-09,21.617197036743164,21.875394197530927,21.567755763465765,21.650158606491683,1120649
2013-10-10,22.17204475402832,22.199513084842902,21.792987844320237,21.875390674073575,1461622
2013-10-11,22.33136558532715,22.33685882101961,21.85342596509708,21.990765508173514,1280506
2013-10-14,22.40826416015625,22.43573248776425,22.139080605130278,22.237965286904984,1145314
2013-10-15,22.44122886657715,22.545606795967206,22.24895487174833,22.364319268645623,1403830
2013-10-16,22.858732223510742,22.87521408143377,22.441220658656192,22.463195748323677,1501973
2013-10-17,23.18284797668457,23.24327783982541,22.825766353923708,23.06748364379781,1261414
2013-10-18,22.9960880279541,23.40810665418601,22.880723591178004,23.320208395672406,1420238
2013-10-21,22.660961151123047,23.02903143910747,22.628001763206633,22.99606988850156,1806310
2013-10-22,22.496164321899414,22.63350380912923,22.199512413604822,22.248953677423806,11990705
2013-10-23,22.77632713317871,22.776327133178714,22.375295303857087,22.4961550408486,4907882
2013-10-24,22.82028579711914,22.902688628847425,22.567581905487344,22.75436266666033,2822623
2013-10-25,23.61133575439453,23.61683114542254,22.80378360931755,22.875199903110115,2980106
2013-10-28,23.66080093383789,23.73771052682797,23.430069992177334,23.622346137342852,2230565
2013-10-29,23.605854034423828,23.655297438962386,23.43005982840874,23.638815583219742,2414570
2013-10-30,23.5131893157959,23.733866389336765,23.458018961465594,23.662146231841472,2194548
2013-10-31,22.97804069519043,23.496631471278384,22.8511502150621,23.485598271924488,2524169
2013-11-01,23.143539428710938,23.193193152538395,22.89527732524033,23.011134566245133,1887425
2013-11-04,23.088380813598633,23.24837090293954,22.862187179740864,23.143548986102818,1631179
2013-11-05,22.86768913269043,23.18215250989211,22.862172536162454,23.03319571608323,1865650
2013-11-06,23.110441207885742,23.237331663881626,22.895280830066895,22.917349396467248,1540466
2013-11-07,22.823543548583984,23.220764413879976,22.818026954102805,23.18214390873654,1593924
2013-11-08,22.100841522216797,22.70218765873997,22.018088203978714,22.70218765873997,2413229
2013-11-11,22.100841522216797,22.310485288849762,22.045671195465346,22.161528447265574,1511674
2013-11-12,22.012557983398438,22.172547922568874,21.720158907586956,22.172547922568874,2788361
2013-11-13,22.122907638549805,22.205660947628072,21.90774729743523,21.95739884850442,1466575
2013-11-14,22.382205963134766,22.55323137402016,22.205663953815833,22.222215921005592,1141908
2013-11-15,22.520118713378906,22.580805610557928,22.343576789493827,22.426330069728426,1286285
2013-11-18,22.1505069732666,22.580827930863673,22.11740302218503,22.558759354106037,1314252
2013-11-19,21.924299240112305,22.277383245568803,21.924299240112305,22.1560115688946,1649033
2013-11-20,21.460872650146484,21.996015154215357,21.37811934878066,21.94636360777359,2854615
2013-11-21,21.466388702392578,21.60982891279271,21.32294849199245,21.521559016495058,2037994
2013-11-22,21.394681930541992,21.560190804107382,21.31192857970427,21.51053922798274,1714668
2013-11-25,21.11882209777832,21.493974599684883,21.10227230611077,21.488458002462366,2503632
2013-11-26,20.898143768310547,21.245711088778165,20.89262717146003,21.058135936418072,8468179
2013-11-27,21.24850082397461,21.348285529429265,20.999040151525175,20.999040151525175,2290524
2013-11-29,21.126548767089844,21.337204695601628,21.076655310014687,21.29839988586261,875342
2013-12-02,20.987951278686523,21.198607127435466,20.95468971402226,21.120997537343573,2227985
2013-12-03,20.84382438659668,20.99350037824386,20.816106044564854,20.926977230317384,1523335
2013-12-04,20.43913459777832,20.793920911753858,20.37261148191612,20.766204765456045,2742024
2013-12-05,20.333824157714844,20.527848260298935,20.2783874527619,20.400347330708133,2459772
2013-12-06,20.55556869506836,20.64980804770903,20.3670878074112,20.428065570185804,2157086
2013-12-09,20.694143295288086,20.716316217549647,20.47794420899241,20.56664026278714,2000635
2013-12-10,20.766220092773438,20.838286491086613,20.69415369446026,20.705240161162184,2092999
2013-12-11,20.483478546142578,20.871528523354947,20.46684667929331,20.854896656505677,2644397
2013-12-12,20.610992431640625,20.610992431640625,20.328272339370987,20.505664482608925,3180727
2013-12-13,21.204151153564453,21.231869488887245,20.63870671542621,20.649793176605627,3430884
2013-12-16,21.18198013305664,21.448072711663553,21.170893669739577,21.37046310369476,2693520
2013-12-17,21.625476837158203,21.64210653967029,21.148728145219135,21.18753514916532,3128611
2013-12-18,22.024600982666016,22.10775381195057,21.35937180126642,21.708617176060567,3201470
2013-12-19,21.08774757385254,22.007978882820332,20.938071541707952,21.99134918252665,3738626
2013-12-20,20.865995407104492,21.143172225973668,20.84382030135024,21.071105860240298,4010146
2013-12-23,20.97688102722168,21.148730031342023,20.926987550484412,21.00459720054699,1819726
2013-12-24,21.137630462646484,21.22078329584284,20.95469292018981,20.999040952402897,902174
2013-12-26,21.137630462646484,21.342743112396956,21.054477629450133,21.242958403136633,1476173
2013-12-27,20.987951278686523,21.137627228488622,20.871536893548686,21.11545430696189,1225397
2013-12-30,20.888809204101562,21.08934269874911,20.849816945628497,21.072632670653686,1866785
2013-12-31,20.794105529785156,21.028058977910536,20.76625330227039,20.866520005573886,1898261
2014-01-02,20.805238723754883,20.838660947233716,20.615847585985083,20.821948739036603,1684327
2014-01-03,21.016921997070312,21.061484251775152,20.844240793058074,20.849810800781626,1269876
2014-01-06,21.12832260131836,21.195167060443374,20.95007144129024,21.150604818665293,1957291
2014-01-07,21.234176635742188,21.362295652505217,21.12833985452156,21.323301192076624,2088768
2014-01-08,20.989070892333984,21.245306611788358,20.894374177200532,21.234166595743204,1867610
2014-01-09,21.044771194458008,21.067051222139977,20.777393318945528,20.994636746341364,1553986
2014-01-10,21.4792537689209,21.534956019941728,21.005774767123317,21.10046925173343,2511578
2014-01-13,21.328855514526367,21.529386694621586,21.250868851967162,21.462542236951265,1555327
2014-01-14,21.551687240600586,21.629671776567747,21.32887365414652,21.373435932853813,1346141
2014-01-15,21.596242904663086,21.724361883737703,21.55168063960463,21.635235160703854,1411054
2014-01-16,21.4792537689209,21.585090458067715,21.40683930755285,21.50710599088915,2201462
2014-01-17,21.395700454711914,21.523819380086653,21.35670821501439,21.479257133706056,1332622
2014-01-21,21.89146614074707,21.89146614074707,21.429126985419934,21.429126985419934,1665132
2014-01-22,22.025163650512695,22.15885266128483,21.796780084541393,21.98060137789442,2411578
2014-01-23,22.025163650512695,22.047445883280485,21.8747646098527,22.025163650512695,1937064
2014-01-24,22.025163650512695,22.097578165861382,21.863624589927458,21.997311407782284,1944598
2014-01-27,22.097564697265625,22.236823633121237,21.952735754842344,22.08085467756262,2569370
2014-01-28,22.587759017944336,22.615609054533255,22.130989909974613,22.130989909974613,3227167
2014-01-29,22.582181930541992,22.61560196397067,22.398358589190796,22.448493025164968,2082473
2014-01-30,22.81273078918457,22.913449709372173,22.566529718550367,22.661653510306405,1875660
2014-01-31,22.818317413330078,22.941419004171,22.51056784183908,22.644857482566927,1956672
2014-02-03,22.225187301635742,22.840688329661436,22.1580414145341,22.829498082746,3438727
2014-02-04,22.337108612060547,22.376276700519384,21.96780823355968,22.214007017356447,2670816
2014-02-05,22.477001190185547,22.51616928840958,22.241990398035078,22.32032879728941,1557804
2014-02-06,22.521751403808594,22.65604320744691,22.370674226117988,22.48258332821492,1561519
2014-02-07,22.695209503173828,22.71199487590973,22.460198865237434,22.560917710067315,1454088
2014-02-10,22.935827255249023,22.991782937937074,22.499380860384495,22.723201388330512,1498361
2014-02-11,22.952608108520508,23.070112364330626,22.801530893506705,22.93022540144954,1316522
2014-02-12,23.047733306884766,23.09809164744876,22.85189066543502,23.002967889932684,1726020
2014-02-13,23.210002899169922,23.32750717306364,22.941421387012014,23.047735407050865,1515905
2014-02-14,23.34429168701172,23.456200819262595,23.176426887232605,23.20440472099672,1766784
2014-02-18,23.74156951904297,23.77514247849192,23.14285357787465,23.52334638402757,2726544
2014-02-19,23.831098556518555,24.138850351425127,23.64644836069693,23.696808906797422,2817360
2014-02-20,24.010147094726562,24.23396531952111,23.847879652732328,23.915025560731735,2442847
2014-02-21,24.289913177490234,24.351463940526248,24.004544261528974,24.066095024564987,2200534
2014-02-24,24.575294494628906,24.76553980033644,24.284330308438935,24.289925434664802,3294660
2014-02-25,24.843891143798828,25.241169579291455,24.631265203349784,24.664835981204675,3810350
2014-02-26,24.899822235107422,24.90541735921974,24.642431106307395,24.843866588374702,2373910
2014-02-27,24.957130432128906,25.018931759498784,24.586313620505855,24.61440412755991,2245426
2014-02-28,24.957130432128906,25.215578579982882,24.906563095729705,24.957130432128906,3126960
2014-03-03,24.749248504638672,24.94027502031904,24.58069439559656,24.878473690212804,1855226
2014-03-04,24.906583786010742,25.04704528536835,24.754886074497417,24.805453452903716,1526431
2014-03-05,24.524517059326172,24.990848363172642,24.45709539951083,24.89533397645898,1673491
2014-03-06,24.01887321472168,24.597573609255488,24.002016682337977,24.507677264199618,3120562
2014-03-07,23.36712074279785,23.940202729694157,23.192948462800672,23.884017267042708,3701887
2014-03-10,23.282848358154297,23.31093888196842,22.98506889905417,23.058108684675428,2624995
2014-03-11,23.524425506591797,23.636794167534312,23.35587362110347,23.367109823642455,2310545
2014-03-12,23.670503616333008,23.737925251364565,23.546898760009,23.569371163785675,2114671
2014-03-13,23.777265548706055,23.855923423268575,23.558146235916833,23.67613304776061,2120450
2014-03-14,23.777265548706055,24.007623280612655,23.71546198504187,23.71546198504187,1480198
2014-03-17,23.844682693481445,24.041327342590968,23.749168314284592,23.889629725870567,2741302
2014-03-18,23.743558883666992,23.82221677203932,23.614335841870233,23.782887827853155,1755122
2014-03-19,22.985061645507812,23.867159111208736,22.928878403757412,23.659276029473634,2502187
2014-03-20,22.883935928344727,22.996306868803423,22.64796226182681,22.97945034299373,2403734
2014-03-21,23.091814041137695,23.232275474259858,22.822129593602327,22.95697071144414,3598894
2014-03-24,22.906414031982422,23.305323853168204,22.608636745432307,23.181718896515203,2246664
2014-03-25,23.176084518432617,23.282837305659207,22.8951639306801,23.086190461196104,1127047
2014-03-26,22.91202735900879,23.277226259151,22.906409254676156,23.243515421303098,1651716
2014-03-27,22.923267364501953,22.923267364501953,22.260288982221144,22.322092557857584,18520788
2014-03-28,22.997751235961914,23.065474983777573,22.82844186642277,22.918740937430965,3779184
2014-03-31,23.059850692749023,23.138863285702772,22.74945248853728,23.042920851107215,3012305
2014-04-01,22.873605728149414,23.110639005474944,22.69300968601302,23.093706946212823,2654510
2014-04-02,22.975173950195312,23.138840030396207,22.800221320243235,22.856658512522653,2661425
2014-04-03,22.80023193359375,22.96954136748261,22.69864849502323,22.963898089980113,1807961
2014-04-04,22.992116928100586,23.110632422120997,22.77201577273576,22.9018178218735,2537791
2014-04-07,23.426664352416992,23.579041658043124,22.94131161820419,22.986460038063463,3693425
2014-04-08,23.658065795898438,23.686284407988193,23.184001555490013,23.19528811162071,2974224
