Date,Close,High,Low,Open,Volume
2010-12-13,9.656571388244629,9.758340722060812,9.63645864988705,9.737626765936467,439815600
2010-12-14,9.615140914916992,9.682686504955015,9.576414488044097,9.65837006047639,351008000
2010-12-15,9.617243766784668,9.696496273284778,9.58211983187536,9.606435477247006,417312000
2010-12-16,9.643965721130371,9.684793226847106,9.609442987211994,9.639162390855004,322030800
2010-12-17,9.62475299835205,9.660176756760753,9.613345089189021,9.655373426586847,386929200
2010-12-20,9.672781944274902,9.704003581520604,9.553302346694535,9.654469654009914,385610400
2010-12-21,9.732519149780273,9.738222700172175,9.66797644285069,9.696494996433586,256354000
2010-12-22,9.761341094970703,9.778152745416198,9.713008802375327,9.737325253100753,265921600
2010-12-23,9.714509963989258,9.761041006984254,9.70160141929456,9.75653828727053,223157200
2010-12-27,9.746930122375488,9.769745931385158,9.652066795047991,9.691994060003145,249816000
2010-12-28,9.770645141601562,9.806368686112501,9.758337016154544,9.783853490109477,175924000
2010-12-29,9.765244483947754,9.80006781640113,9.759540130140563,9.793162630384385,163139200
2010-12-30,9.71631145477295,9.771847938581898,9.69799916499045,9.770947715266114,157494400
2010-12-31,9.683289527893066,9.710907866627615,9.645763922783448,9.69499724092874,193508000
2011-01-03,9.893731117248535,9.914445073712534,9.751736304388865,9.77575214888209,445138400
2011-01-04,9.945365905761719,9.981689879851146,9.851102174886478,9.979888631428421,309080800
2011-01-05,10.026718139648438,10.036925212672118,9.89162773259404,9.893129173556371,255519600
2011-01-06,10.018613815307617,10.064243833046989,9.993696949396496,10.048333208120052,300428800
2011-01-07,10.090362548828125,10.097266933467267,9.963677151076865,10.026419433826323,311931200
2011-01-10,10.280390739440918,10.303806168777864,10.12188487644113,10.171717816007419,448560000
2011-01-11,10.256073951721191,10.355739819824842,10.190930006000583,10.35333895700034,444108000
2011-01-12,10.339530944824219,10.339831553760675,10.266882983556528,10.304408598312373,302590400
2011-01-13,10.377351760864258,10.406171728028442,10.32241570251622,10.361741746940467,296780400
2011-01-14,10.461409568786621,10.461409568786621,10.340128733192097,10.383657694377725,308840000
2011-01-18,10.226350784301758,10.349733463472615,9.786556095812532,9.892226904246883,1880998000
2011-01-19,10.172019004821777,10.465014902009809,10.113179819223843,10.457509298539053,1135612800
2011-01-20,9.987092971801758,10.155805888242023,9.910241314040201,10.099668185174934,764789200
2011-01-21,9.808170318603516,10.053134410193158,9.805468046068055,10.01981172641192,754401200
2011-01-24,10.130288124084473,10.130288124084473,9.808171740133005,9.81267526113701,574683200
2011-01-25,10.24886703491211,10.250068668628302,10.043830165648314,10.096665976100567,546868000
2011-01-26,10.322419166564941,10.374954380236133,10.251872268995161,10.295701047185352,506875600
2011-01-27,10.303202629089355,10.347632611203714,10.291795526780158,10.320314084176646,285026000
2011-01-28,10.089759826660156,10.338927672127685,10.012609171633336,10.33202328851801,592057200
2011-01-31,10.186426162719727,10.208041142070604,10.03572573147478,10.08075533520853,377246800
2011-02-01,10.357841491699219,10.376453589215716,10.23626003686979,10.245866694490504,426633200
2011-02-02,10.336525917053223,10.364444060076433,10.3134103006574,10.340429022068871,258955200
2011-02-03,10.310107231140137,10.334123871508353,10.163309124195205,10.320914719305835,393797600
2011-02-04,10.401970863342285,10.407975024349824,10.31221066033866,10.316112964181745,321840400
2011-02-07,10.563478469848633,10.604604964338119,10.436192674832398,10.443697474485653,485021600
2011-02-08,10.663143157958984,10.672749813502332,10.571582527993577,10.61751314737501,381040800
2011-02-09,10.75200366973877,10.777221141832943,10.653238043052179,10.662843897464553,482745200
2011-02-10,10.643331527709961,10.807241901370698,10.446999489268503,10.72888961161925,928550000
2011-02-11,10.712676048278809,10.741194601755213,10.613309218582534,10.649633980563358,367572800
2011-02-14,10.782625198364258,10.791630637704893,10.708475818484475,10.7108774827416,310416400
2011-02-15,10.804240226745605,10.80634208394807,10.73369333769035,10.782925855595215,284174800
2011-02-16,10.901206016540527,10.95434083733646,10.822252501818529,10.831257941695746,481157600
2011-02-17,10.756209373474121,10.815349162609161,10.702773137028961,10.724688727610632,530583200
2011-02-18,10.523848533630371,10.792228005640396,10.492626909424972,10.768511980372944,816057200
2011-02-22,10.16511058807373,10.368947418598038,10.138393277532026,10.271381819089177,872555600
2011-02-23,10.285490989685059,10.346130597096593,10.165109593124697,10.169913722453643,671854400
2011-02-24,10.293295860290527,10.36144187142955,10.15790566441563,10.327519571072298,499900800
2011-02-25,10.451802253723145,10.45990746845349,10.350934776292146,10.36474354188852,380018800
2011-02-28,10.60340404510498,10.658640712650529,10.540661776911753,10.544264272833002,403074000
2011-03-01,10.486327171325684,10.678756119932675,10.43739446225017,10.671251319592502,456136800
2011-03-02,10.570682525634766,10.637627710492294,10.459007549012398,10.505839197692369,602590800
2011-03-03,10.794031143188477,10.800935525861956,10.684757844206096,10.722883856551773,500788400
2011-03-04,10.807242393493652,10.81594802572389,10.73969678784429,10.809343448933381,453266800
2011-03-07,10.667953491210938,10.857380431436876,10.546371991967893,10.849274410296461,546123200
2011-03-08,10.67995548248291,10.729188793641478,10.57458447686785,10.65443820288932,356316800
2011-03-09,10.58119010925293,10.649936546772409,10.525053210816013,10.64783468971745,453306000
2011-03-10,10.407068252563477,10.500131093543402,10.353932659423887,10.480617180232743,507539200
2011-03-11,10.566778182983398,10.576685447122046,10.35693881741615,10.366844478307911,471080400
2011-03-14,10.613912582397461,10.701571726930265,10.546367777379409,10.602504676864445,435957200
2011-03-15,10.36984920501709,10.442197336917179,10.209841930720838,10.26988193407869,721081200
2011-03-16,9.906937599182129,10.296899399777855,9.79436239746184,10.26687939942735,1162011200
2011-03-17,10.045930862426758,10.195130625399335,9.92645048787922,10.111674407846804,659422400
2011-03-18,9.926751136779785,10.152802560725858,9.906637600657374,10.120680704045729,753214000
2011-03-21,10.18582534790039,10.199033699807483,10.06454370671671,10.086459294068048,409402000
2011-03-22,10.2428617477417,10.285491282340923,10.181020505020756,10.28369003440011,325922800
2011-03-23,10.182523727416992,10.213443953375833,10.0852579248415,10.185225198989151,372996400
2011-03-24,10.356038093566895,10.386959115552797,10.172615421628434,10.26237560607941,404712000
2011-03-25,10.55327033996582,10.568880353745683,10.417578734022644,10.4491001720061,448910000
2011-03-28,10.520248413085938,10.636727519925815,10.520248413085938,10.601603582902085,309355200
2011-03-29,10.535861015319824,10.535861015319824,10.388763070823014,10.43679475822552,352900800
2011-03-30,10.465910911560059,10.533457307481308,10.430187363723139,10.526251514206331,329406000
2011-03-31,10.462311744689941,10.501037381736435,10.388762774539128,10.397768214655468,274019200
2011-04-01,10.343731880187988,10.554773742445361,10.305906465354143,10.540364556847127,418661600
2011-04-04,10.242563247680664,10.344932181322084,10.158807211802944,10.336226549308915,460084800
2011-04-05,10.173518180847168,10.274385685198851,10.086760054652302,10.116480252093579,482731200
2011-04-06,10.147997856140137,10.323915720333476,10.120979940173218,10.243462388379172,402539200
2011-04-07,10.149201393127441,10.219747474384409,10.087659147885635,10.149801007562925,373447200
2011-04-08,10.058541297912598,10.211343594749463,10.025219405338444,10.204439210108847,377535200
2011-04-11,9.93065357208252,10.076850456084268,9.90723815019756,10.028518171534122,398946800
2011-04-12,9.978691101074219,10.018617582013247,9.912646110649465,9.921351746062115,425639200
2011-04-13,10.09066104888916,10.090960856077757,9.982287964822842,10.057338361662454,346220000
2011-04-14,9.97928524017334,10.086757292484346,9.968478554482463,10.050733136393376,301800800
2011-04-15,9.830389022827148,10.015913617422756,9.810576090180433,10.005706542192517,453605600
2011-04-18,9.962176322937012,9.973584229118265,9.611241520883102,9.789561098861283,609898800
2011-04-19,10.142597198486328,10.14619889335276,9.95797286067799,9.999701377542486,419378400
2011-04-20,10.279191017150879,10.379458124913683,10.251873280515598,10.312213108909601,700666400
2011-04-21,10.528057098388672,10.661046485049496,10.462613333846157,10.657143378818926,753810400
2011-04-25,10.59740161895752,10.619617014106309,10.51604644186156,10.517248075655377,266546000
2011-04-26,10.519649505615234,10.65684097069822,10.487527646589744,10.61571367222045,338800000
2011-04-27,10.511542320251465,10.577587279181586,10.419981685166205,10.574284590342153,356213200
2011-04-28,10.409477233886719,10.499536449153837,10.37255204177619,10.392665581824499,360959200
2011-04-29,10.510941505432129,10.625617742802417,10.407071151671301,10.410373840133541,1006345200
2011-05-02,10.395364761352539,10.521149110326636,10.371949338481546,10.499234326675584,442713600
2011-05-03,10.45300579071045,10.503739754428754,10.375553708350184,10.446701821763543,313348000
2011-05-04,10.494134902954102,10.561980333135509,10.413380123122534,10.454808041026181,389250400
2011-05-05,10.409477233886719,10.535561417858592,10.388462668808945,10.459009561796526,335969200
2011-05-06,10.406774520874023,10.507041607996229,10.39326555899216,10.497735558952403,280134400
2011-05-09,10.434992790222168,10.483025275935999,10.402870930127058,10.442797397790883,204747200
2011-05-10,10.490527153015137,10.497732144108035,10.406771135618683,10.473715507131706,282091600
2011-05-11,10.423884391784668,10.507040815659519,10.36414499643666,10.477621229635448,336000000
2011-05-12,10.404071807861328,10.420583651267679,10.274986355694875,10.390563648173961,322000000
2011-05-13,10.221853256225586,10.394468530553542,10.217350534865545,10.37675745244624,326116000
2011-05-16,10.005703926086426,10.243463865424449,9.98468936493043,10.182823449335656,449775200
2011-05-17,10.090962409973145,10.090962409973145,9.9285534640823,9.96667948518553,452334400
2011-05-18,10.202935218811035,10.238358959785094,10.086757533092811,10.100866907722464,334776400
2011-05-19,10.22275161743164,10.279189130698484,10.166913718674254,10.26928266531368,261170000
2011-05-20,10.06334400177002,10.23535960396257,10.057339840880008,10.193631086588798,337968400
2011-05-23,10.038728713989258,10.086160791768647,9.889229089558889,9.905740134108864,383600000
2011-05-24,9.972381591796875,10.083756756873752,9.94686431234844,10.071748436751312,321927200
2011-05-25,10.110174179077148,10.16361040581023,9.992195231140737,10.009606494936754,294224000
2011-05-26,10.056737899780273,10.113476009151649,10.039626444650342,10.085857674869278,222560800
2011-05-27,10.129088401794434,10.135692979322684,10.036026305131038,10.050736099723029,203599200
2011-05-31,10.44189453125,10.44189453125,10.236856896760495,10.23985977808257,417754400
2011-06-01,10.372248649597168,10.57098153054816,10.3464323655337,10.47311693165605,554682800
2011-06-02,10.38996410369873,10.44640242403277,10.335928249752605,10.401972427519537,338783200
2011-06-03,10.310107231140137,10.366845341574784,10.267178688917214,10.302302624643977,313250000
2011-06-06,10.147997856140137,10.41847922784112,10.14109347356765,10.377952353890741,461941200
2011-06-07,9.967879295349121,10.153403855912318,9.96367638279,10.151903216524435,529785200
2011-06-08,9.973882675170898,10.050734324129973,9.926151604617337,9.960073908038646,333723600
2011-06-09,9.951366424560547,10.016810156717085,9.929151035478686,10.004201422373326,275088800
2011-06-10,9.783556938171387,9.956472771124439,9.771848423120357,9.923150077563148,433955200
2011-06-13,9.80456829071045,9.855902653475589,9.758637671650607,9.822579968104652,329473200
2011-06-14,9.979887962341309,10.004204413605994,9.885924846647985,9.906638801308743,334569200
2011-06-15,9.809073448181152,9.915644494471074,9.752934946686317,9.899133453427977,399196000
2011-06-16,9.761341094970703,9.867011921471542,9.556304211697894,9.813576492945591,510591200
2011-06-17,9.614241600036621,9.884123399407207,9.587223679865811,9.876317990888836,615020000
2011-06-20,9.465941429138184,9.537389323939545,9.321244391685507,9.527182252789798,640645600
2011-06-21,9.765544891357422,9.780554493275643,9.462341954424039,9.506771947284404,493382400
2011-06-22,9.684788703918457,9.873615929876447,9.677883519060495,9.761339740372032,390583200
2011-06-23,9.943563461303711,9.957372229259967,9.549999946949413,9.574615402518479,559759200
2011-06-24,9.797067642211914,10.001204347815325,9.759242221874505,9.947768907339944,439807200
2011-06-27,9.967879295349121,10.023717189153846,9.8240832515254,9.834290324883266,339813600
2011-06-28,10.064543724060059,10.10777287952047,10.00990746488163,10.01621143281125,294299600
2011-06-29,10.027920722961426,10.097867196541108,9.963076583941367,10.087960731421257,352545200
2011-06-30,10.076850891113281,10.090661261043078,9.991894830911301,10.047731916902706,322954800
2011-07-01,10.304709434509277,10.311913628593768,10.032726457884555,10.085261682489104,435313200
2011-07-05,10.489928245544434,10.501936565759397,10.281889308373028,10.296898907018221,355054000
2011-07-06,10.559876441955566,10.630124325132845,10.40827498163604,10.475519982642627,444626000
2011-07-07,10.723186492919922,10.7472023358422,10.627121517983511,10.64723585860255,399663600
2011-07-08,10.798538208007812,10.807244643674414,10.573087136634804,10.607310058233052,489633200
2011-07-11,10.627120971679688,10.800338205879914,10.591697224419107,10.697368851741674,442674400
2011-07-12,10.619616508483887,10.737595457906641,10.465612595670212,10.613011130238645,451609200
2011-07-13,10.747802734375,10.807242321848348,10.698568616808505,10.75710798099182,391638800
2011-07-14,10.740296363830566,10.855573835740978,10.697367820485436,10.837561354993946,430533600
2011-07-15,10.954941749572754,10.95734341408175,10.782326521918911,10.84236653139645,484467200
2011-07-18,11.221518516540527,11.247034994096321,10.96574691199482,10.97024963118149,572653200
2011-07-19,11.313081741333008,11.367117586611469,11.207110304672208,11.347604464344553,819145600
2011-07-20,11.614785194396973,11.89607417057431,11.587767267149871,11.891571449907714,941340400
2011-07-21,11.626490592956543,11.709645408274723,11.524722078895552,11.616283520342753,526534400
2011-07-22,11.806912422180176,11.8594476283294,11.640300562260839,11.657412020245175,516728800
2011-07-25,11.963018417358398,12.008048025294338,11.69643925851894,11.71835324552595,589806000
2011-07-26,12.110414505004883,12.1431367776466,11.998439721713403,12.00804557651658,476582400
2011-07-27,11.785595893859863,12.087298114125382,11.772386742119698,12.025756677771202,659324400
2011-07-28,11.762480735778809,11.917684667445522,11.651706787339517,11.75647737728733,594034000
2011-07-29,11.722254753112793,11.862449099133418,11.527724757064892,11.63699807643387,632584400
2011-08-01,11.910481452941895,11.993035855605692,11.778992740519213,11.941401677632603,612836000
2011-08-02,11.675125122070312,11.945006174374148,11.658314271179037,11.937501373170386,639539600
2011-08-03,11.784996032714844,11.814415615897724,11.474888775638162,11.737263360218261,732508000
2011-08-04,11.328691482543945,11.747471678133913,11.328091066463823,11.690133946541282,871407600
2011-08-05,11.216116905212402,11.512716875338485,10.884395395592607,11.42085480658533,1204590800
2011-08-08,10.60340404510498,11.040496462444812,10.597699692417926,10.857974010552182,1143833600
2011-08-09,11.227821350097656,11.245833828272684,10.657138425081863,10.846265437802556,1082583600
2011-08-10,10.918017387390137,11.247037409705694,10.882293830165315,11.14196699204633,878656800
2011-08-11,11.218517303466797,11.271052505072829,10.948936110093708,11.123052755370168,741969200
2011-08-12,11.31728744506836,11.396839791556632,11.234431606808927,11.34970831893218,528976000
2011-08-15,11.510014533996582,11.556846192332499,11.350307043706028,11.396538285888616,460544000
2011-08-16,11.422054290771484,11.508813218852028,11.289365532947501,11.4532759294347,498750000
2011-08-17,11.420855522155762,11.543337219335747,11.347606349676061,11.476993233904508,442061200
2011-08-18,10.988863945007324,11.18699805846154,10.848369779174591,11.1326608003177,851435200
2011-08-19,10.688061714172363,11.017383112920408,10.687161490884206,10.872385438510946,775888400
2011-08-22,10.700366020202637,10.953736700068127,10.659839152617783,10.942628605991791,535315200
2011-08-23,11.21551513671875,11.21671596880186,10.717181044957472,10.816247286943462,656835200
2011-08-24,11.292969703674316,11.376425147061173,11.12545679747862,11.211614514462676,626267600
2011-08-25,11.219121932983398,11.271056738047957,10.957346049897795,10.959747714984516,871346000
2011-08-26,11.515114784240723,11.521718558188685,11.131457001372459,11.142564295839923,641477200
2011-08-29,11.706942558288574,11.752873978829875,11.647803589755398,11.653206531820537,405269200
2011-08-30,11.707545280456543,11.76308256576075,11.594069045513443,11.655309882800724,417922400
2011-08-31,11.552640914916992,11.770286515401537,11.46348113845425,11.724956307537992,522586400
2011-09-01,11.43856430053711,11.627991149653543,11.429258252855341,11.582361134480692,343725200
2011-09-02,11.229022026062012,11.34760136671918,11.162377460986601,11.249735173240568,438939200
2011-09-06,11.399839401245117,11.417550472886884,11.001771562797886,11.028489677119424,509698000
2011-09-07,11.525626182556152,11.575759732527604,11.46768642040654,11.57455890013462,350576800
2011-09-08,11.531927108764648,11.666117287587403,11.476990243717989,11.47969171507746,416158400
2011-09-09,11.331991195678711,11.587761965648795,11.25814083884262,11.525620921735277,564813200
2011-09-12,11.405844688415527,11.434062643264575,11.164482214013969,11.197505101148042,467832400
2011-09-13,11.546339988708496,11.594071071642638,11.415151055559274,11.471889182946132,440560400
2011-09-14,11.6868314743042,11.774190011525103,11.580560231020062,11.618385643146526,534724400
2011-09-15,11.79670524597168,11.817719809222883,11.704843988630145,11.750774617300912,417818800
2011-09-16,12.023054122924805,12.023054122924805,11.858844762936906,11.87415496946478,698513200
2011-09-19,12.357179641723633,12.405212124421052,11.863950278517803,11.917985318508208,823860800
2011-09-20,12.411821365356445,12.694311212751693,12.343975929003989,12.465857227277004,775754000
2011-09-21,12.372489929199219,12.656179684348565,12.368287017066637,12.59764032493717,605976000
2011-09-22,12.062679290771484,12.302840841109587,11.908976828438202,12.0389640651488,968480800
2011-09-23,12.13713550567627,12.210384675114112,12.00354571363408,12.016454260467578,546277200
2011-09-26,12.103212356567383,12.127528810549347,11.746873778057576,12.003845484864268,812876400
2011-09-27,11.985833168029785,12.285733412545842,11.949809001492383,12.270123394633053,632497600
2011-09-28,11.918288230895996,12.120323047978088,11.903277026030425,12.013751189019786,429637600
2011-09-29,11.724955558776855,12.074389649947415,11.594067277368305,12.065684018873629,651086800
2011-09-30,11.447271347045898,11.674524434256337,11.44306843430354,11.621388009682608,547640800
2011-10-03,11.245534896850586,11.48689734786174,11.202607151795592,11.418752127802732,669099200
2011-10-04,11.182489395141602,11.461676370090121,10.63432331696447,11.244631237117986,1233677200
2011-10-05,11.355111122131348,11.402241785890778,10.81624925055061,11.043201745718738,786469600
2011-10-06,11.328691482543945,11.551140429675678,11.161479211536218,11.207409839230136,812582400
2011-10-07,11.101442337036133,11.339801976689373,11.062116275134818,11.280962787493797,535458000
2011-10-10,11.672120094299316,11.672120094299316,11.353906823792615,11.38032512821753,442514800
2011-10-11,12.016753196716309,12.103512124492276,11.752877123126886,11.784998183434041,605687600
2011-10-12,12.073790550231934,12.28573180718648,12.012249106767138,12.228394077748195,622286000
2011-10-13,12.26111125946045,12.26111125946045,12.09359845547071,12.15754073498396,426185200
2011-10-14,12.668489456176758,12.668489456176758,12.46645305967101,12.513285512263355,573367200
2011-10-17,12.608148574829102,12.80958374934086,12.48656632956797,12.660683776420935,686044800
2011-10-18,12.675690650939941,12.752842893832678,12.488065085822322,12.66128066893319,881602400
2011-10-19,11.966621398925781,12.260818109292527,11.942004335815184,12.048576202539545,1104059600
2011-10-20,11.867252349853516,12.018554001534664,11.83423106738784,12.008047120528726,549270400
2011-10-21,11.794002532958984,11.98222936375544,11.730360032732873,11.951008529712889,621244400
2011-10-24,12.181262969970703,12.203176954266569,11.869954850595974,11.893370275890714,502138000
2011-10-25,11.94110107421875,12.204678113621053,11.929394163465135,12.159047294610648,430427200
2011-10-26,12.026060104370117,12.084599474499548,11.802409505295802,12.060882636597302,456304800
2011-10-27,12.14883804321289,12.278225677093731,12.064782214619068,12.234995728455036,494664800
2011-10-28,12.156644821166992,12.198673141013966,12.083395669851171,12.098105461554084,322842800
2011-10-31,12.151545524597168,12.28813740684472,12.03956990536391,12.080698014983925,385501200
2011-11-01,11.903274536132812,11.993034724684373,11.804508909143518,11.93029325631652,531790000
2011-11-02,11.930293083190918,12.02125410243067,11.861246045346915,12.010747223323449,327350800
2011-11-03,12.100211143493652,12.110117610160087,11.868755904781917,11.980130306203485,441386400
2011-11-04,12.015254020690918,12.111318207685642,11.982832347559901,12.068990068080325,302229200
2011-11-07,11.999942779541016,12.008048798888078,11.891871072233505,12.005347326854888,270275600
2011-11-08,12.19507122039795,12.248207639952934,12.054877680182631,12.074390800974463,400442000
2011-11-09,11.866351127624512,12.03476422327752,11.83483048726004,11.917085081695545,558684000
2011-11-10,11.564349174499512,11.924290184756497,11.472187313518843,11.918886440226487,744752400
2011-11-11,11.546339988708496,11.668821684687426,11.415451664465449,11.606079395414591,653786000
2011-11-14,11.385430335998535,11.565251356318207,11.353609083317735,11.513315762840687,432905200
2011-11-15,11.672722816467285,11.692835552947928,11.391134084631283,11.431660968071515,430810800
2011-11-16,11.550838470458984,11.74206654742108,11.537328710361386,11.685328440855606,349210400
2011-11-17,11.329889297485352,11.545133194334856,11.272550779538715,11.527120716728032,479900400
2011-11-18,11.255743026733398,11.407344491719126,11.253941778349729,11.375223431312513,371938000
2011-11-21,11.077723503112793,11.15787704234262,10.984660617897337,11.119450414848385,447980400
2011-11-22,11.302874565124512,11.345503305839776,11.135662291566303,11.138063955923423,409021200
2011-11-23,11.01707935333252,11.282757374660497,11.013776665098767,11.242830118459835,428271200
2011-11-25,10.914409637451172,11.141961629357786,10.90690403864251,11.060006871288554,254760800
2011-11-28,11.291165351867676,11.309177833431454,11.117349313706844,11.177989731724427,346413200
2011-11-29,11.203507423400879,11.372520940957552,11.113447417154694,11.282760741936624,375855200
2011-11-30,11.473685264587402,11.476086928260255,11.356606565405947,11.446367542743774,405938400
2011-12-01,11.64570140838623,11.677822459204377,11.430156892558,11.483892917527893,387181200
2011-12-02,11.698838233947754,11.816817174445777,11.665215738949904,11.702740537208118,379055600
2011-12-05,11.79820442199707,11.900273541881198,11.719552328454794,11.812614406439119,357210000
2011-12-06,11.736368179321289,11.846843170565926,11.68923750583937,11.783199847101796,283598000
2011-12-07,11.680526733398438,11.73606401573136,11.61057946582834,11.705743405939923,304746400
2011-12-08,11.727657318115234,11.87295478528125,11.714748774779505,11.75137334957444,376356400
2011-12-09,11.816516876220703,11.82912561278513,11.738765004798909,11.793402061621222,296993200
2011-12-12,11.763082504272461,11.824923757320157,11.691334786707774,11.758279175628196,301067200
2011-12-13,11.672120094299316,11.869953562175555,11.620785727908896,11.797904442640206,338928800
2011-12-14,11.413349151611328,11.62919435008722,11.337998928328485,11.608780200847129,406887600
2011-12-15,11.375821113586426,11.51991774315585,11.356908410914853,11.507609616303846,256200000
2011-12-16,11.438261985778809,11.53222507668922,11.394733032397646,11.418449061306537,421478400
2011-12-19,11.473987579345703,11.553240889086725,11.422051995509992,11.48179298744301,235530400
2011-12-20,11.886466026306152,11.890969548033834,11.625591233425359,11.640600834854531,337215200
2011-12-21,11.901477813720703,11.926995101066822,11.768187823978435,11.908682006400383,262948000
2011-12-22,11.964517593383789,11.981929659578116,11.890968628173649,11.917985748331441,202358800
2011-12-23,12.108015060424805,12.115820470202321,11.992737567043298,11.998741728410618,269399200
2011-12-27,12.204078674316406,12.280930333024694,12.098707651241114,12.10111011730087,265076000
2011-12-28,12.087299346923828,12.255711639858347,12.048273105334673,12.214884951744477,228662000
2011-12-29,12.161748886108398,12.177660312693028,12.023357391617788,12.110114707602213,215978000
2011-12-30,12.158148765563965,12.196574597197312,12.112818549079089,12.11341816360004,179662000
2012-01-03,12.345172882080078,12.383298903044636,12.278228491996373,12.290236813815701,302220800
2012-01-04,12.411515235900879,12.448741028681424,12.286631911776338,12.308246086606042,260022000
2012-01-05,12.549307823181152,12.564917837783055,12.388399539351715,12.45684616271655,271269600
2012-01-06,12.680495262145996,12.69100214094469,12.585031526555946,12.601542565132027,318292800
2012-01-09,12.660381317138672,12.841102512460056,12.648973413931586,12.773557721213539,394024400
2012-01-10,12.705716133117676,12.788571962197471,12.653480727404656,12.785869688592324,258196400
2012-01-11,12.684999465942383,12.69400570666264,12.58773447103428,12.688901769442714,215084800
2012-01-12,12.650175094604492,12.69550530005995,12.570921786042577,12.676893205728323,212587200
2012-01-13,12.602743148803711,12.621956460934934,12.568220431003173,12.599442063216411,226021600
2012-01-17,12.749543190002441,12.788269624899316,12.697307794623635,12.734532788564975,242897200
2012-01-18,12.88193416595459,12.892740855078154,12.797577700569905,12.817390631982859,276791200
2012-01-19,12.841103553771973,12.949775644537114,12.803878562964162,12.913151871359767,261738400
2012-01-20,12.617454528808594,12.833599507759555,12.600943487428601,12.833299700531505,413974400
2012-01-23,12.830900192260742,12.862121833651575,12.677497465426075,12.688604763955174,306062400
2012-01-24,12.620759010314941,12.761553795316427,12.594941916845126,12.761553795316427,547638000
2012-01-25,13.408784866333008,13.642640909878182,13.320825917469554,13.64234110265952,958314000
2012-01-26,13.347843170166016,13.472725688962358,13.3031133809903,13.45981794750987,323985200
2012-01-27,13.427397727966309,13.463421889899688,13.32202751524473,13.33913817049892,299709200
2012-01-30,13.599411964416504,13.626130077151222,13.37065906654058,13.380264921473076,379341200
2012-01-31,13.703580856323242,13.756415862266591,13.60121193007567,13.676862744533047,391683600
2012-02-01,13.694877624511719,13.778934277886615,13.67566591195967,13.7615230120671,270046000
2012-02-02,13.662755966186523,13.724296611601822,13.62853305054148,13.686171392167777,186796400
2012-02-03,13.799646377563477,13.809253034171372,13.675963880231018,13.728199273912901,286599600
2012-02-06,13.928430557250977,13.958751163194517,13.755215758914467,13.76061870106917,249412800
2012-02-07,14.07433032989502,14.101949466911,13.946743929260451,13.966858266812114,316223600
2012-02-08,14.309991836547852,14.313292923024944,14.10045060275322,14.12446724939084,407890000
2012-02-09,14.805015563964844,14.912487596336295,14.42646178726273,14.432465945767833,884214800
2012-02-10,14.812527656555176,14.938611840766464,14.666329130633692,14.738678875441275,631302000
2012-02-13,15.088109970092773,15.125034353096993,14.922698161326581,14.99594731293514,517216000
2012-02-14,15.294046401977539,15.297047680342944,15.07009684617014,15.149949769004367,460398400
2012-02-15,14.94011116027832,15.7992848535664,14.916694133534016,15.438143830951377,1506120000
2012-02-16,15.07640266418457,15.156856814517,14.608688965600827,14.754887473325986,944552000
2012-02-17,15.07370376586914,15.243317727713181,15.019066695660214,15.103423164045813,535805200
2012-02-21,15.455856323242188,15.455856323242188,15.13373994140442,15.216595749150859,605595200
