Date,Close,High,Low,Open,Volume
2023-08-25,37.66475296020508,37.735848461293735,37.147337543813514,37.451466456939116,2044400
2023-08-28,37.86225128173828,37.91754746405008,37.64896471564309,37.878050621458215,1839100
2023-08-29,38.44681167602539,38.46261101570083,37.824333362575864,37.854349998568054,2466500
2023-08-30,38.62059783935547,38.66009467819566,38.40731129351967,38.47840680879827,2457300
2023-08-31,38.707496643066406,38.818089008471475,38.62850295732449,38.67589796340326,2012500
2023-09-01,38.708290100097656,38.85977660343968,38.60464192013876,38.85977660343968,1948800
2023-09-05,38.748165130615234,38.827895692801086,38.59668162457706,38.700329834713685,1648900
2023-09-06,38.56477355957031,38.75612378881102,38.43720775387941,38.7322061506842,1905400
2023-09-07,38.42924499511719,38.46113721417315,38.17411332548829,38.277758475306065,1680200
2023-09-08,38.453147888183594,38.604631308476684,38.38936651594743,38.44517635718216,1736600
2023-09-11,38.77207565307617,38.78802176133192,38.55680775373734,38.67639900354169,1892400
2023-09-12,38.49303436279297,38.71627690100342,38.461145178542935,38.68039738678333,1265700
2023-09-13,38.64451599121094,38.732218079899106,38.445194168341324,38.47708334852913,1563000
2023-09-14,38.843833923339844,38.907615318736525,38.62776916198486,38.78004948653382,1739700
2023-09-15,38.437225341796875,38.80397682079847,38.36945664182247,38.80397682079847,1890500
2023-09-18,38.501007080078125,38.57276306364201,38.341549000890616,38.381412760335024,1449000
2023-09-19,38.46113967895508,38.51694954517488,38.20839854092423,38.43323474584517,1764300
2023-09-20,38.03059768676758,38.58072472570003,38.01465157878864,38.55680708443617,1671300
2023-09-21,37.376827239990234,37.75952475613095,37.368852664277796,37.75952475613095,2821400
2023-09-22,37.40073776245117,37.759517565954624,37.36486130280529,37.54424968385255,1630200
2023-09-25,37.55222702026367,37.56418888340324,37.20142173673785,37.281149242545276,1529200
2023-09-26,37.0499267578125,37.37282700992757,36.9462785993106,37.352893618958895,3113700
2023-09-27,37.105743408203125,37.265201440972525,36.75493512782864,37.20141701130116,1867800
2023-09-28,37.392765045166016,37.57215342053075,36.93671491596023,37.04195678556021,2146000
2023-09-29,37.416683197021484,37.81532674010383,37.30506349158385,37.727624674000296,2891400
2023-10-02,37.679744720458984,37.78995317704099,37.37486247991791,37.42232570311649,2562400
2023-10-03,37.068363189697266,37.63146518791885,36.90747558934435,37.51080178916097,2965600
2023-10-04,37.50275802612305,37.58722333104714,37.10858660314393,37.172939806034506,2124200
2023-10-05,37.43840408325195,37.55906748704032,37.09651983617112,37.52689242056894,1913300
2023-10-06,37.91302490234375,38.0015132491508,37.10054378045742,37.20512119656359,2986900
2023-10-09,38.049766540527344,38.08998766797014,37.59123893659368,37.719948385615844,1768300
2023-10-10,38.21065139770508,38.39567102570559,38.049763830716564,38.10607401886128,1923000
2023-10-11,38.40372848510742,38.43590355311046,38.18733465865342,38.339372211749314,1882600
2023-10-12,38.32328796386719,38.5887530218466,38.15355333485071,38.46004352761681,2279700
2023-10-13,38.01760482788086,38.42786848351351,37.876025293422146,38.42786848351351,2337200
2023-10-16,38.32328796386719,38.39568724616372,38.130225256860705,38.15435732806742,1764900
2023-10-17,38.29110336303711,38.41981283555228,37.937153080789344,38.10608368808879,1917900
2023-10-18,37.91302490234375,38.27502128988339,37.83257955584817,38.14630873549046,2233900
2023-10-19,37.7119140625,38.16159171024532,37.63388376846795,38.08195342997476,1975500
2023-10-20,37.26143264770508,37.74409246807393,37.23730057728953,37.64756111773542,2189700
2023-10-23,37.3981819152832,37.72800011973938,36.95493624786856,37.18098411205463,2584600
2023-10-24,37.73604202270508,37.77626315502137,37.42231289449203,37.59928955909455,2286300
2023-10-25,36.93965148925781,37.56711283794633,36.8752982888678,37.56711283794633,3481900
2023-10-26,36.2800178527832,36.923568318016784,36.159354442058934,36.843122975524565,4184900
2023-10-27,36.48917770385742,36.82543099639507,36.3540331922549,36.658108343360574,3223000
2023-10-30,36.923561096191406,37.03618148497721,36.65809612090305,36.77876257670239,3754500
2023-10-31,37.132720947265625,37.16489908502174,36.6983252935865,36.93965518940509,2941100
2023-11-01,37.73994064331055,37.780529332722224,37.2090299330941,37.23663098510648,3274300
2023-11-02,38.26759719848633,38.29194979113467,38.0159454832047,38.1377115431647,2791800
2023-11-03,38.576080322265625,38.68161339459905,38.37313377370366,38.38125027308996,3026600
2023-11-06,38.762786865234375,38.77090336380195,38.58419292956513,38.66537339883218,2056100
2023-11-07,38.94137954711914,39.02255691705429,38.75466911889378,38.83584648882893,2623700
2023-11-08,39.06315231323242,39.0956245054726,38.895111969944125,39.055035813531724,2836700
2023-11-09,38.87643814086914,39.168681649688914,38.835849452803814,39.1524455551191,3206300
2023-11-10,39.37974548339844,39.395981578297146,38.97385240108598,39.03879678068083,2556000
2023-11-13,39.38786315917969,39.42845184608868,39.25797750303994,39.355390970965175,1950400
2023-11-14,39.671974182128906,39.78562370725756,39.59891333072944,39.78562370725756,3016700
2023-11-15,39.6557502746582,39.72881114850034,39.598925494638564,39.72881114850034,2787200
2023-11-16,39.720699310302734,39.72881580980715,39.59893014070613,39.65575492739291,1927300
2023-11-17,39.753170013427734,39.7856391069484,39.68822563294938,39.73693391830815,2357900
2023-11-20,39.874935150146484,39.89117124488675,39.76940517941243,39.78563817743426,2936200
2023-11-21,39.85870361328125,39.88305930653595,39.80999842020942,39.86682320993908,2243200
2023-11-22,39.9804573059082,40.05351816393999,39.91551294467214,39.95610471880347,2363400
2023-11-24,39.964229583740234,40.01293786486635,39.91552130261412,40.00481826965288,1052000
2023-11-27,39.996707916259766,40.06164920435395,39.9479996276501,40.00482441600202,2854600
2023-11-28,40.077877044677734,40.085996639466096,39.96422749138523,40.00481617517283,2569500
2023-11-29,40.037296295166016,40.20777065888803,40.02106019908982,40.17530156345433,5444000
2023-11-30,40.00481414794922,40.0778750137518,39.81810373461327,40.061638921715904,3393200
2023-12-01,40.039215087890625,40.121093621405116,39.834515630638556,40.02283875649456,3093200
2023-12-04,39.85906982421875,39.88363275419285,39.62980748188669,39.8672564263884,2323400
2023-12-05,39.940948486328125,39.998264072121444,39.72806247101939,39.76900172894817,1727300
2023-12-06,39.78538131713867,40.170217244829004,39.77719471426811,40.170217244829004,1935300
2023-12-07,40.211151123046875,40.23571405183575,39.973699066537755,40.01463832234088,2521300
2023-12-08,40.33396911621094,40.36672177042276,40.10470678365823,40.153835764975966,2265200
2023-12-11,40.49773025512695,40.51001171989076,40.28484424446904,40.350346431031056,2617000
2023-12-12,40.6860466003418,40.6860466003418,40.4567843001334,40.522289599315556,2232700
2023-12-13,40.89894485473633,40.92350778569593,40.71880836512515,40.735184693586646,2862200
2023-12-14,40.85801315307617,40.98083095405785,40.70243956564718,40.94807829107639,3574900
2023-12-15,40.93988800048828,40.97264066052041,40.85800947387354,40.93988800048828,2569300
2023-12-18,41.046329498291016,41.06270582707603,40.95626125170614,41.00539023806117,2805900
2023-12-19,41.07908630371094,41.09546263539469,41.02996043212559,41.09546263539469,2359000
2023-12-20,40.84162902832031,41.120020363609264,40.82525269995446,41.079077980962005,3184700
2023-12-21,41.05451965332031,41.087272313724355,40.90713580496773,41.04633304995211,2177300
2023-12-22,41.07088851928711,41.12820410284483,41.013572935729385,41.12820410284483,2434100
2023-12-26,41.14458084106445,41.169143770415964,41.11182818628571,41.12820451367509,2306300
2023-12-27,41.20189666748047,41.21008639295585,41.12820475552751,41.193710065470185,2515000
2023-12-28,41.24481201171875,41.33558741261267,41.228307107193615,41.33558741261267,2857600
2023-12-29,41.203556060791016,41.277826565697275,41.10452977024568,41.277826565697275,2277100
2024-01-02,40.90646743774414,41.0797642052209,40.776080901647504,41.0797642052209,3137400
2024-01-03,40.61764144897461,40.77608286630654,40.568126735314756,40.73317263285893,2316600
2024-01-04,40.452598571777344,40.72492164726755,40.43609366599174,40.4938592622469,2790100
2024-01-05,40.559879302978516,40.74968099948373,40.4360940823065,40.469103894217554,2798000
2024-01-08,41.17880630493164,41.187057185356494,40.650658666045906,40.65891269446024,2124500
2024-01-09,41.26956558227539,41.314953280289366,40.95598185707329,41.013747445820435,1954900
2024-01-10,41.541893005371094,41.591407717764326,41.29432573938209,41.31083064351317,2263400
2024-01-11,41.624420166015625,41.7151955773648,41.24481676218179,41.657429978867874,3065200
2024-01-12,41.66567611694336,41.746547939526494,41.550141793836175,41.67392699459966,1675200
2024-01-16,41.73994827270508,41.830720522498765,41.550143451166655,41.640918848948886,2417600
2024-01-17,41.55840301513672,41.5831588003804,41.2118062817803,41.533647229893035,2376400
2024-01-18,41.987518310546875,42.02052497265805,41.723446125724905,41.83897731308592,2927000
2024-01-19,42.408390045166016,42.416644073178944,42.07830132840332,42.15257184057306,3906100
2024-01-22,42.49090576171875,42.55692223216663,42.416635264971966,42.55692223216663,2710800
2024-01-23,42.5651741027832,42.58167585856795,42.43313487259714,42.5651741027832,2818100
2024-01-24,42.69721221923828,42.83749918601202,42.68070731467866,42.7549778112026,3522200
2024-01-25,42.74673080444336,42.82925534079293,42.64770450881306,42.821001313163386,2593200
2024-01-26,42.73848342895508,42.82100482408144,42.69309571723874,42.746734309271936,2579100
2024-01-29,42.95303726196289,42.96129128956143,42.77974045826362,42.81275027267943,2521900
2024-01-30,42.87877655029297,42.97780601616626,42.85402075781958,42.96955198668188,3211800
2024-01-31,42.44139099121094,42.77973366527472,42.43313696492306,42.71784106007028,3500500
2024-02-01,42.775352478027344,42.80027398349451,42.50120324163953,42.625817107099856,2599700
2024-02-02,43.14918899536133,43.20734128918974,42.88417932674513,42.95811672005906,3128600
2024-02-05,43.16580581665039,43.20734271803539,43.00796432376243,43.15749970399837,2854200
2024-02-06,43.1076545715332,43.25718995541367,43.00796537196707,43.24057456064222,2338300
2024-02-07,43.381805419921875,43.41503304161874,43.19903923980726,43.25719153910507,2610100
2024-02-08,43.448265075683594,43.47318975399777,43.38180666132547,43.42334356643214,2274500
2024-02-09,43.606101989746094,43.63102349456144,43.46487273464743,43.506409632360395,2397100
2024-02-12,43.523040771484375,43.655960793692365,43.506425372575464,43.639345394783454,2467700
2024-02-13,43.298728942871094,43.42334282512646,43.14088743853527,43.25719203847353,2403100
2024-02-14,43.614410400390625,43.63102579416397,43.3485704381418,43.531336600586236,2359800
2024-02-15,43.65594482421875,43.722406395542556,43.49810334591793,43.722406395542556,2189800
2024-02-16,43.46487808227539,43.747333458161975,43.43995657439387,43.747333458161975,2570300
2024-02-20,43.24888229370117,43.43081499716731,43.02873069766066,43.39010839060697,2612000
2024-02-21,43.124271392822266,43.13673214704741,42.82935525626423,43.13257750595149,3338100
2024-02-22,44.01316833496094,44.04639912099094,43.78886528285171,43.90516986489453,2917600
2024-02-23,44.01316833496094,44.128642622712334,43.89686375291812,44.12116680502734,2453300
2024-02-26,44.05470657348633,44.195935833880135,44.0297850677366,44.1294742597978,2795400
2024-02-27,44.12946701049805,44.212543964453616,43.98824094236622,44.212543964453616,2512800
2024-02-28,44.00486755371094,44.09209600080986,43.9550213686276,44.063019851776886,2707200
2024-02-29,44.27070617675781,44.345473867555896,44.046403104363556,44.25409078224018,3319000
2024-03-01,44.56354904174805,44.58028376590308,44.32090352105562,44.371104501698476,3237800
2024-03-04,44.530094146728516,44.630499325454004,44.52172518660459,44.563560411754956,3084400
2024-03-05,44.18703842163086,44.47152240979754,44.04479483163605,44.47152240979754,3619400
2024-03-06,44.42131805419922,44.55519268388633,44.299993672322934,44.55519268388633,2544700
2024-03-07,44.77273178100586,44.814570190551905,44.5217172828422,44.54682096693433,2320800
2024-03-08,44.50498580932617,44.96936410118077,44.4321930996964,44.88150917999514,3364800
2024-03-11,44.387847900390625,44.513356760169984,44.220503817959106,44.4798873053191,2538600
2024-03-12,44.85641098022461,44.888204728260625,44.39788965966309,44.59702749120277,2127100
2024-03-13,44.73090362548828,44.898247714625526,44.64723317683117,44.88988194648902,1886000
2024-03-14,44.680702209472656,44.87314679301815,44.47152289798978,44.85641206508076,1922900
2024-03-15,44.27070617675781,44.56355591508353,44.1828512552601,44.56355591508353,2216800
2024-03-18,44.61376190185547,44.79616500456693,44.59702717444167,44.62213086147381,2200700
2024-03-19,44.75600814819336,44.789474413186504,44.312545824936144,44.530094102418495,2273100
2024-03-20,45.1241569519043,45.14089167821861,44.72253309582886,44.83130722096055,2391600
2024-03-21,45.32497024536133,45.5759879646537,45.2873195025612,45.50904905502296,3054000
2024-03-22,45.4002685546875,45.442106963249664,45.27057842524763,45.35843333794778,1791500
2024-03-25,45.35007095336914,45.442110352153954,45.241296828275935,45.37517144692038,2163900
2024-03-26,45.308231353759766,45.50904166640364,45.29149662906905,45.475572217022204,2333700
2024-03-27,45.42537307739258,45.509043512417776,45.212009318709065,45.483943020274715,2870200
2024-03-28,45.3835334777832,45.47556967069519,45.333329306522145,45.46720390472944,3607900
2024-04-01,45.48220443725586,45.62557346062276,45.32196790223128,45.60870916611398,3211100
2024-04-02,45.1786003112793,45.212335338066495,44.89185901788657,45.11113347485413,2438600
2024-04-03,45.271366119384766,45.44847016900938,44.9930569981327,45.01835987461404,3021400
2024-04-04,44.714752197265625,45.67617788140478,44.692824109490424,45.634010709094106,3125100
2024-04-05,45.19546890258789,45.40377931996037,44.8370430815858,44.91715975067965,2213600
2024-04-08,45.262939453125,45.40631172357493,45.13222023192178,45.33040951384251,1630600
2024-04-09,45.36414337158203,45.46534524289277,44.934029788499835,45.44847772814939,2123800
2024-04-10,45.06896209716797,45.15751412768587,44.88342588819438,44.984627749193535,2622600
2024-04-11,45.63401794433594,45.68461727227162,45.03523563800033,45.288241929127395,2043000
2024-04-12,45.03522872924805,45.37678700901442,44.89185648207575,45.3219700064436,2993000
2024-04-15,44.368988037109375,45.37258116047153,43.85454003351075,45.24607960989557,5725900
2024-04-16,44.43644714355469,44.68102126939042,44.26777843884663,44.36898030510133,2218200
2024-04-17,43.94729995727539,44.630416542484355,43.86296239190139,44.61355224655872,2425300
2024-04-18,43.744895935058594,44.20030916700411,43.70272875813387,44.06537227055537,2318300
2024-04-19,42.87623977661133,43.65634380812895,42.71600321776886,43.652126125300384,6985900
2024-04-22,43.272621154785156,43.51297761738809,42.79190822957929,43.17141606315791,2795200
2024-04-23,43.938873291015625,44.03164302271864,43.466595700018175,43.51719503211087,3126700
2024-04-24,44.04850769042969,44.347898848831875,43.8216439524831,44.297299520011535,3012400
2024-04-25,43.80392837524414,43.91778328595458,43.188278615761135,43.3991177066998,2494700
2024-04-26,44.4111442565918,44.53764899308667,44.09066795004745,44.225604834305734,3636400
2024-04-29,44.596683502197266,44.68101784809368,44.352109395088966,44.64728282287548,3800800
2024-04-30,43.88826370239258,44.60511528814509,43.88826370239258,44.546080603066606,3280400
2024-05-01,43.64250183105469,44.399356862686474,43.531948988361854,43.79557399970118,3223600
2024-05-02,44.13573455810547,44.17400097779297,43.56596521640886,44.01667590526121,2330000
2024-05-03,44.85857009887695,44.892586854767046,44.624708957153025,44.66297861853348,2877000
2024-05-06,45.28377151489258,45.28377151489258,44.969124621141894,45.037154891458776,3691900
2024-05-07,45.292274475097656,45.39857440915339,45.236999677234635,45.275269340383296,2458600
2024-05-08,45.317787170410156,45.385817439073264,44.95211514979869,45.164715010897616,1843400
2024-05-09,45.38581848144531,45.411332671294346,45.215737939856666,45.37731591417331,1997700
2024-05-10,45.4793586730957,45.581405690864756,45.36115321060822,45.496367050059916,1756500
2024-05-13,45.51338577270508,45.6069302452638,45.419841300146366,45.6069302452638,1780200
2024-05-14,45.64943313598633,45.68344988539696,45.45384169289887,45.47935263294895,1693500
2024-05-15,45.998111724853516,46.01512010511172,45.768503457392995,45.89181178125236,2591500
2024-05-16,45.98109817504883,46.074642633943554,45.97259560788407,46.0491316884328,2244200
2024-05-17,46.023624420166016,46.04063280106981,45.93858575966399,46.04063280106981,1911400
2024-05-20,46.117164611816406,46.142675558795304,46.0491343385338,46.08314785316678,2216500
2024-05-21,46.15117645263672,46.15967901938477,46.04912943157852,46.11715969761188,1974700
2024-05-22,46.100154876708984,46.20220514965663,46.02787169971682,46.20220514965663,2526200
2024-05-23,46.100154876708984,46.37228244986959,45.98960528037387,46.363779882465565,2792000
2024-05-24,46.244728088378906,46.270239036601026,46.093355775822914,46.19370294791786,2209900
2024-05-28,46.38929748535156,46.40205296029623,46.24558104308331,46.30425882304241,3074600
2024-05-29,46.31275177001953,46.389287847803914,46.244721503109155,46.291493730867195,3029300
2024-05-30,45.98960876464844,46.321264066813825,45.89606429603424,46.321264066813825,3472100
2024-05-31,46.08314514160156,46.10015351992559,45.28377082447091,46.10015351992559,4943900
2024-06-03,46.11744689941406,46.27180083590054,45.80016526160554,46.27180083590054,3392900
2024-06-04,46.19462203979492,46.26322524048805,46.00082421308007,46.04026810941603,1804300
2024-06-05,46.666263580322266,46.666263580322266,46.37470975352698,46.511912901328735,3711900
2024-06-06,46.700557708740234,46.75115305831746,46.62338074600825,46.73485930799457,2515500
2024-06-07,46.726295471191406,46.81204621636521,46.63196768879147,46.700567630694266,1826700
2024-06-10,46.82061767578125,46.8506307622316,46.65768995950519,46.70056532997983,2135000
2024-06-11,46.95781707763672,46.95781707763672,46.70056160413207,46.76916480836308,1887900
2024-06-12,47.21506881713867,47.28795725743423,47.120741060906624,47.23221961565181,3326000
2024-06-13,47.30082321166992,47.335124811359876,47.18934464826786,47.32654777584709,2151700
2024-06-14,47.31797790527344,47.31797790527344,47.24080093521051,47.249374700248225,1962100
2024-06-17,47.40372848510742,47.43545893935904,47.300826949087515,47.36085311769753,2979800
2024-06-18,47.44660186767578,47.463749395795496,47.39514946977518,47.44660186767578,2431800
2024-06-20,47.3522834777832,47.54093576505734,47.25795569855556,47.54093576505734,2699200
2024-06-21,47.36943054199219,47.426882291743425,47.257951968868426,47.36085350573143,1986100
2024-06-24,47.21506881713867,47.39514729475604,47.20649178229194,47.36942273257652,2866800
2024-06-25,47.44660186767578,47.455175631735635,47.24936931131371,47.34369707187457,2648900
2024-06-26,47.58380889892578,47.5923826636898,47.4165894098103,47.438028728491474,2947600
2024-06-27,47.64383316040039,47.708144571510395,47.54264573009186,47.600954524752886,3069000
2024-06-28,47.59238052368164,47.88136643230016,47.54092812386886,47.76388525187698,3608500
2024-07-01,47.705570220947266,47.74013400497618,47.37290286417467,47.65372784108777,3098600
2024-07-02,47.91294860839844,47.91294860839844,47.59324185340042,47.59324185340042,2990500
2024-07-03,48.07713317871094,48.08577577470121,47.90431751693592,47.92159941273188,3661000
2024-07-05,48.28450012207031,48.29313941963765,48.12032380263734,48.154887585274146,3941500
2024-07-08,48.353633880615234,48.37091577532523,48.26722770324964,48.31043079193243,2550200
2024-07-09,48.36227798461914,48.44868416467999,48.32771419412101,48.44868416467999,2887100
2024-07-10,48.483245849609375,48.49188514876647,48.3881970779596,48.45732465595374,2145400
2024-07-11,48.06848907470703,48.54372962495205,48.008004093558625,48.54372962495205,3380200
2024-07-12,48.249942779541016,48.457322206857874,48.10304833181988,48.15489401269513,2115700
2024-07-15,48.31043243408203,48.49188739042836,48.22402625377935,48.37523871740129,2387200
2024-07-16,48.344993591308594,48.431399766904704,48.20674173264423,48.37091478475057,3168400
2024-07-17,47.39450454711914,47.92159073682419,47.38586524887754,47.92159073682419,4465300
2024-07-18,47.1439208984375,47.671003742256936,46.8933384226682,47.66236444482999,5295300
2024-07-19,46.824222564697266,47.34266953688655,46.72139808907344,47.135290088773935,2341400
2024-07-22,47.480918884277344,47.550043165857545,47.08344520068427,47.273539447168076,2893700
2024-07-23,47.35129928588867,47.66236674722416,47.31068700479773,47.44634804309494,2740400
2024-07-24,45.839176177978516,46.824221109484874,45.77869119419721,46.824221109484874,4561900
2024-07-25,45.34666061401367,46.25393880500599,45.087438744613706,45.899668147716234,4341800
2024-07-26,45.76140594482422,46.01198845708314,45.49440843544539,45.787330433247526,3234800
2024-07-29,45.821895599365234,46.20209070397938,45.64044064280911,45.97742936103747,2757000
2024-07-30,45.26024627685547,46.0854361304799,44.93189687674763,46.04655434035118,3849400
2024-07-31,46.41810989379883,46.57364365695419,46.020632890077046,46.1070423674881,3727300
2024-08-01,45.50965118408203,46.80743982811496,45.15254209238343,46.51130033822387,4166800
2024-08-02,44.5428466796875,44.96092541006153,44.09863906697584,44.5428466796875,9301600
2024-08-05,43.3060302734375,43.924438179539536,41.52135520102099,41.97340080788635,7877400
2024-08-06,43.71540451049805,44.40872042292343,43.18409832596382,43.54120750447104,3756100
2024-08-07,43.28861618041992,44.586401786943725,43.24506692993295,44.40349294134155,3850400
2024-08-08,44.40348815917969,44.48187813065173,43.445391461272,43.85475835887537,2526900
2024-08-09,44.67349624633789,44.85640506178858,44.22928532584991,44.36864489799247,2439600
2024-08-12,44.76060104370117,45.01319134213271,44.534142953014296,44.799797694020775,2510000
2024-08-13,45.64030456542969,45.657721604614046,45.10899516026118,45.152544403410644,2605800
2024-08-14,45.736114501953125,45.87983000389004,45.38771721183894,45.77966707048758,2490100
2024-08-15,46.48517608642578,46.511308293523015,46.14635781731792,46.25000615811871,3163100
2024-08-16,46.554847717285156,46.6245258354525,46.35451855898734,46.380647437975846,1688800
2024-08-19,46.95551300048828,46.95551300048828,46.48778805519202,46.58969534999835,2560100
2024-08-20,46.92067337036133,47.033904069744594,46.80744599357261,46.93809373354295,1947100
2024-08-21,47.00777053833008,47.081804582585875,46.84663468677846,46.98163833484422,1706700
2024-08-22,46.60710525512695,47.12883557097023,46.56355601615381,47.1122857304785,2425300
2024-08-23,46.946807861328125,47.02519783816338,46.65066831801657,46.84664159880736,2187600
2024-08-26,46.82486343383789,47.06003335490528,46.68550384978995,47.02519595083922,2223200
2024-08-27,46.92938232421875,46.981640087952016,46.59840208933259,46.75518202572107,1584800
2024-08-28,46.63323974609375,46.93808775646654,46.39981089629821,46.93808775646654,3179300
2024-08-29,46.68550491333008,47.07309886912425,46.59405049570844,46.816155979986505,3267000
2024-08-30,47.103580474853516,47.108803592913205,46.720339171115064,46.946800545613996,2476700
2024-09-03,46.132869720458984,46.95837137291014,45.934857021937376,46.95132802677915,3482000
2024-09-04,46.071266174316406,46.33968548000077,45.82925102401148,45.930456321922286,2476900
2024-09-05,46.09767150878906,46.4144945240725,45.895257550618375,45.9920615989134,2394300
2024-09-06,45.20000076293945,46.15926881479082,45.12959416672186,46.115266370740464,4311500
2024-09-09,45.70164489746094,45.76324900254445,45.29857612010196,45.58723583494643,2128500
2024-09-10,46.05366897583008,46.09327017408374,45.53443200330532,45.91285576291456,2380500
2024-09-11,46.784122467041016,46.841325321082984,45.49042951494401,46.1944822022065,2319900
2024-09-12,47.1185417175293,47.180145816976236,46.6521063624961,46.84572116485598,3882900
2024-09-13,47.30335235595703,47.38255810349108,47.10093841385259,47.11854006410143,1945200
2024-09-16,47.20655059814453,47.23295139808626,46.9601341795633,47.23295139808626,1822200
2024-09-17,47.24174880981445,47.483767307095164,47.026134466800805,47.41776195718483,2258200
2024-09-18,47.14494705200195,47.567376641933485,47.08774419905992,47.373765178114006,2380800
2024-09-19,47.89299774169922,48.0223697172424,47.71170710304166,47.90180024636691,3209700
2024-09-20,47.88420104980469,47.941403904390654,47.63778462122259,47.88420104980469,1790000
2024-09-23,48.02499771118164,48.07340140451044,47.910588676298,48.00739606295561,2206200
2024-09-24,48.148216247558594,48.179897878311245,47.822594078268345,48.09981254381887,2091500
2024-09-25,48.16582489013672,48.24503065709984,48.10422077774011,48.15262448850492,2187000
2024-09-26,48.3066291809082,48.49144149671712,48.135017265203935,48.48264234903801,3875300
2024-09-27,48.2274284362793,48.36823831398573,48.157025176012226,48.36823831398573,2702500
2024-09-30,48.341835021972656,48.35063417011337,48.06461653371645,48.25383011187701,3942500
2024-10-01,47.96044921875,48.35159901474949,47.720424324208956,48.34271071103522,4477200
2024-10-02,48.01380157470703,48.10714744586359,47.729328285895036,47.924904943649196,2889000
2024-10-03,47.951568603515625,48.129365239574454,47.8137778213847,47.924900295022866,3113200
2024-10-04,48.333824157714844,48.36049585407086,48.044905084041176,48.35160415822274,2194400
2024-10-07,48.09379959106445,48.378272818904556,48.027128827655346,48.35160451354091,3206300
2024-10-08,48.4760627746582,48.51606862525195,48.24048369276904,48.28048954336279,2284700
2024-10-09,48.6716423034668,48.68942230577144,48.43606320751052,48.52051737066039,2404200
2024-10-10,48.6805305480957,48.751650557225254,48.54718561776084,48.6183022357017,1894800
2024-10-11,48.76942825317383,48.82009939212858,48.62719163282988,48.62719163282988,2335600
2024-10-14,48.9738883972168,49.022782548605996,48.90366028089561,48.91166009384658,3335600
2024-10-15,48.75164794921875,49.06278949454404,48.65830548562116,49.06278949454404,2902100
2024-10-16,48.81387710571289,48.84943710899269,48.591632171996984,48.83165710735279,2564600
2024-10-17,48.884986877441406,49.10723176462689,48.84942688160665,49.10723176462689,2435100
2024-10-18,49.133907318115234,49.173909775942846,49.01833901018821,49.062787315948334,1913500
2024-10-21,49.21392059326172,49.22280889883571,48.97834149688103,49.151692280677715,3388500
2024-10-22,49.276145935058594,49.3205942426262,49.04500930980544,49.09834931359966,2259600
2024-10-23,48.8227653503418,49.17835860032132,48.5471838032368,49.17835860032132,4314300
2024-10-24,49.116127014160156,49.15168701502394,48.889436247639,49.142795319213825,2159900
2024-10-25,49.249481201171875,49.55173446222009,49.191695345072716,49.29392951196363,2666100
2024-10-28,49.31170654296875,49.5339514747237,49.293926541485725,49.52505977838792,3438300
2024-10-29,49.59617614746094,49.649512756810324,49.222802926073825,49.338371231644636,3109000
2024-10-30,49.4361686706543,49.658413627173196,49.3917203575883,49.658413627173196,4438500
2024-10-31,48.5205192565918,49.27615073237163,48.51162755949952,49.26725903527936,6226900
2024-11-01,48.83808517456055,49.089275308277315,48.63175274404618,48.73043421563181,3437900
2024-11-04,48.75734329223633,49.021989352809825,48.59586515206045,48.78425859704036,2829000
2024-11-05,49.27766799926758,49.286637487094374,48.838087808180354,48.85603020599641,2775900
2024-11-06,50.20167541503906,50.2555026043831,49.84283775256542,49.91460391619527,5356700
2024-11-07,50.623313903808594,50.641256300514506,50.35418479754442,50.35418479754442,3538100
2024-11-08,50.72200012207031,50.775823895063574,50.60537624364729,50.60537624364729,3030700
2024-11-11,50.739933013916016,50.80452289827152,50.62330915734342,50.79375677682496,3161200
2024-11-12,50.81169891357422,50.8386107948919,50.66816317627674,50.775814123709374,3156800
2024-11-13,50.8206787109375,50.93729916056345,50.704054839149165,50.87001944814939,3596500
2024-11-14,50.7130241394043,50.892444690224515,50.659200369671886,50.856559895627996,2356300
2024-11-15,49.8876953125,50.47978074556261,49.717244246118575,50.47978074556261,6316300
2024-11-18,50.19270706176758,50.34521230177753,49.90563555643873,50.08505610280983,3116800
2024-11-19,50.46183776855469,50.50220559613158,49.95049141960632,49.986376214449606,2965300
2024-11-20,50.42594909667969,50.497718680848195,49.91460278704652,50.497718680848195,3112000
2024-11-21,50.65919876098633,50.73096492573806,50.05814044814959,50.65919876098633,3229800
2024-11-22,50.748905181884766,50.78478997382815,50.533603274548724,50.65919662418843,2981300
2024-11-25,50.8565673828125,51.170554248514115,50.71303160545723,51.09878464875505,3582000
2024-11-26,51.10775375366211,51.14363512870658,50.98664341862884,51.089811355058565,3628900
2024-11-27,50.847591400146484,51.1167205205466,50.57846227974637,51.1167205205466,4384200
2024-11-29,51.215396881103516,51.251281672815985,50.87449820415925,51.0000915529908,3304000
2024-12-02,51.56660461425781,51.59375811887017,51.29505575658561,51.3041092267145,3849400
2024-12-03,51.70237731933594,51.71143078976761,51.45798541098983,51.521345892462456,3109400
2024-12-04,52.03728103637695,52.03728103637695,51.86620430202657,51.946763606291874,4010600
2024-12-05,51.97391128540039,52.08253218933194,51.937707770309714,52.08253218933194,3298900
2024-12-06,52.154945373535156,52.18210232736778,52.010120947012396,52.055377932884504,3077900
2024-12-09,52.001068115234375,52.16399601786109,51.94675766339664,52.15946928365298,3693600
